id,renewal,incentives
57119,0.9523430466651917,648.0928515025
110396,0.9912922978401184,484.58683830176693
8855,0.9928956627845764,444.38475217355835
2056,0.8954641819000244,419.77695938726936
2771,0.8908255696296692,458.12236739908974
30880,0.9913288354873657,553.2832815583477
71060,0.9706078171730042,392.5849453972071
47909,0.960254430770874,267.85380841312417
108982,0.9928079843521118,342.7037850185688
8395,0.9822207093238831,633.278236170306
73365,0.9163109660148621,659.0134064375005
31588,0.9850586652755737,774.7318577512043
4200,0.9775006175041199,271.38014975452995
103465,0.9805169701576233,550.36161367209
28428,0.9841954708099365,180.5709332023704
94434,0.9852632284164429,396.01624702334163
21459,0.9291863441467285,328.49428233601077
45164,0.9908828139305115,443.8907215374269
45438,0.9686737656593323,269.5809026093947
101931,0.9860201478004456,442.70607817193957
62964,0.9166667461395264,500.5904212501715
43882,0.9841698408126831,340.81344430627547
27078,0.9953343272209167,285.8332073675104
48755,0.9898924827575684,273.8838140806317
33548,0.9940037131309509,398.0444090120761
65181,0.5846055746078491,94.50278411342543
43657,0.9823004603385925,482.2986990743377
8050,0.9825165271759033,340.4519237161931
92877,0.9641988277435303,176.96851409425474
103107,0.9467716813087463,597.6931568634552
37455,0.84830242395401,254.15919955461317
113100,0.8897376656532288,8.796976127149895
2120,0.9641056656837463,575.4592730862399
58521,0.9388543367385864,330.69831114040505
63475,0.9836844205856323,22.531312361930183
78118,0.9732888340950012,338.418476600688
34593,0.9948458671569824,485.48051790994816
55314,0.9885247349739075,341.7680855842698
20852,0.9869372248649597,273.29022714941664
21206,0.9855844378471375,519.1876804352974
21909,0.9266718626022339,170.05388863763855
11742,0.9821788668632507,340.3775394546028
80669,0.9022307991981506,266.22252164668566
27421,0.9589664340019226,574.0121772607203
112391,0.9921097159385681,181.98167097327718
113842,0.9277034401893616,170.2466290946276
36619,0.994814395904541,660.6592168333644
99745,0.9936051964759827,23.921416408264335
58790,0.9773539900779724,179.34575129041966
78199,0.9583454132080078,389.6848536177312
6232,0.9955898523330688,275.0283847826636
98683,0.9756447076797485,338.9401638237024
8787,0.9893909096717834,659.0626908226142
98644,0.9910695552825928,397.3643220370589
17983,0.9553473591804504,625.4294700827608
103631,0.9887028932571411,792.258133205209
76146,0.9770340323448181,440.50543705756223
17260,0.9962601661682129,584.3907889612967
14950,0.9896891117095947,484.1748588246853
1538,0.9507805109024048,265.8959875026881
39443,0.9795185923576355,179.7327813045185
83435,0.8620038032531738,410.85683891338124
73424,0.9932536482810974,342.8010973867924
72058,0.9146065711975098,636.5567880518963
107965,0.9148919582366943,464.6606997046863
50360,0.9861197471618652,22.873776185838803
33326,0.966959536075592,269.2314084796963
88347,0.9802417755126953,441.2916406222675
39907,0.9600387215614319,880.851966310818
113243,0.9833309054374695,551.1237824768814
3506,0.9672114849090576,478.43280586000856
33864,0.9389854669570923,263.43886002120377
43239,0.879474401473999,250.67505006435496
85408,0.9926273226737976,23.785181511589947
76747,0.993744432926178,521.3226704341695
85189,0.9647310972213745,336.5194580346313
72656,0.9875661134719849,396.5522767315358
82929,0.9717565774917603,338.07917657597886
85368,0.9707118272781372,269.996848673692
18202,0.9915953278541565,397.48840499398335
90240,0.9936264753341675,182.25042837329798
61907,0.9623844027519226,335.9969919503475
990,0.9937088489532471,485.19572211232827
63448,0.9891296625137329,181.45111227228173
62673,0.7120593786239624,404.8135674639758
16914,0.9814870357513428,441.5973609180075
76155,0.9098709225654602,324.035093529048
101043,0.9858062863349915,341.1724714532681
61229,0.8527475595474243,363.4507628303652
12643,0.807295560836792,395.69683063043584
108969,0.9740040302276611,178.74215311695056
75093,0.9640126824378967,391.02555491010355
87804,0.9753695130348206,270.9467827106591
80880,0.9882700443267822,582.1976485828162
68064,0.8006702661514282,232.73473917510168
108230,0.9801519513130188,899.8210485652842
76119,0.9767608642578125,440.43641323219646
43729,0.9936302304267883,397.95802454686935
96694,0.9780856370925903,394.33791951063944
81506,0.9630426168441772,268.4271107006339
112642,0.9388850331306458,385.0164102879337
113542,0.9665210247039795,269.1404446739048
88323,0.8265509605407715,356.5640963328466
74580,0.99162757396698,583.1184032138747
11098,0.5516299605369568,85.56033057678658
109086,0.8883979320526123,162.7782125716544
26040,0.9846847057342529,22.67214457820763
90949,0.9260733127593994,467.6547413828789
1531,0.9392176270484924,538.9846403790033
89418,0.9706501364707947,269.98429441049166
55501,0.987869918346405,396.62043006024595
103400,0.9873680472373962,273.3760308537232
67610,0.9916724562644958,553.3770831735183
52892,0.9921837449073792,397.6263608488043
7773,0.82655930519104,303.94993526413043
73708,0.9813251495361328,395.09648348008
104162,0.9935491681098938,397.9393683330434
33921,0.9926660656929016,182.08046321722804
110455,0.9926931858062744,583.4152831942359
24613,0.9892703294754028,443.4914733201515
95021,0.9879663586616516,341.6463157442158
64271,0.9804992079734802,179.9099119894491
16585,0.951103925704956,387.9540970230827
38271,0.9746389389038086,439.9171463338981
55760,0.995598316192627,285.8845703608988
46252,0.8469639420509338,361.9432151799016
57471,0.926195502281189,14.253997443840195
78223,0.9850621223449707,680.0582065151798
65219,0.9650382995605469,177.12066974913628
38851,0.9723905324935913,20.935237319994297
106133,0.9756723046302795,338.94449372811044
14718,0.9805380702018738,179.91628899742466
74544,0.9873074293136597,341.5023818305636
87900,0.9323346018791199,262.0427048797149
103005,0.7002454996109009,123.10673622518128
12392,0.9908877611160278,274.08324180635253
50777,0.8410804271697998,153.44995525498678
87062,0.9532356262207031,542.8915722041745
25462,0.9666231274604797,391.64625908283926
3609,0.9880771636962891,181.26384465441134
66107,0.8699634075164795,159.19068476254532
22970,0.9915953278541565,342.4385564443232
99096,0.9063116908073425,323.20611596808874
112634,0.9451857805252075,264.73304653220316
87808,0.9830896854400635,482.4991716376677
66625,0.9837774038314819,283.4756393325244
49503,0.9843207597732544,180.59442684988915
8883,0.5857398509979248,284.0364886940924
56956,0.9370839595794678,538.3862785736377
30024,0.9418794512748718,471.8442154885982
41557,0.9660296440124512,177.3007952024844
97347,0.9908863306045532,520.5765593548766
73192,0.9923335313796997,397.66191912378235
24350,0.9556248784065247,475.4321114047978
78208,0.9787301421165466,271.63010315364056
31571,0.988847017288208,552.6111590737305
50752,0.5196090936660767,213.36792541343448
96828,0.9311951398849487,14.989789664219966
97279,0.9371582865715027,172.00645976384448
108561,0.9928989410400391,397.78648816524804
21144,0.8651865124702454,5.022466836210018
15401,0.9783000349998474,579.4308518159343
17140,0.9575653076171875,475.93767262506924
4423,0.7966159582138062,524.7761654053273
89853,0.9889106750488281,483.97322084797054
25587,0.9901992082595825,582.729937720819
63983,0.7359134554862976,412.47618622584815
17484,0.9526695609092712,434.4557803326793
8736,0.9597908854484558,19.137969841410555
24586,0.9630476236343384,19.604650616125284
51829,0.9237863421440125,260.2360065878991
70867,0.9172977209091187,325.7582304010248
50775,0.9805424213409424,179.916053235609
113459,0.9843593239784241,180.59979834715716
105176,0.9951459765434265,398.30587403903246
87521,0.9876905679702759,341.585844344068
92155,0.9939844012260437,274.7064400334035
3725,0.979810893535614,21.985607599470953
109450,0.9447082877159119,264.6322866371368
53271,0.5795429944992065,93.15617344704675
66002,0.9769223928451538,480.92515524695557
9524,0.994305431842804,554.0850357027651
9979,0.9895966649055481,635.3966540130086
12011,0.9800617098808289,22.02103253523641
105354,0.8305643200874329,0.0
32752,0.9883117079734802,273.5658519250141
92132,0.9556724429130554,266.9089624545226
76881,0.9868659377098083,273.2753037666519
58905,0.9312652349472046,566.0977806956726
53594,0.8658312559127808,247.65780315816727
8028,0.9537411332130432,434.7227209015612
61109,0.9806063771247864,22.09796388391635
110977,0.9838986992835999,608.3557886893867
32876,0.9820672273635864,441.73842921706023
14879,0.978797435760498,481.4044919695831
71349,0.965649425983429,279.7349983876043
71594,0.9871770143508911,181.10464086661918
17999,0.9568558931350708,277.9025551932866
101000,0.9934239387512207,342.8395304126257
54663,0.9078222513198853,462.7554622083748
53938,0.876703143119812,601.4263328409122
49289,0.9928165674209595,484.96099581783807
91398,0.9885574579238892,658.8392287833558
67960,0.962826132774353,268.3821252588341
76067,0.9936015009880066,583.664624264728
80759,0.9945995807647705,583.9392501723372
34515,0.9608494639396667,436.499039396206
90675,0.7337673902511597,411.79450244929706
8062,0.992289125919342,285.21495450473145
72820,0.7354799509048462,280.1686849732814
38360,0.9848692417144775,482.9573734804865
75744,0.9911718964576721,659.5904040884866
17855,0.9943569302558899,485.3578105436611
93564,0.9566510319709778,389.27957183785213
32179,0.9739795327186584,393.37656111176807
40286,0.9850267767906189,180.72026744858428
33868,0.9826724529266357,180.29948059864674
54085,0.9849713444709778,519.0265709561555
104203,0.9888941645622253,181.4106499339974
51912,0.9499989151954651,333.2199863078812
86171,0.9694461822509766,280.52403664338885
72874,0.9957994818687439,275.0709751204695
106189,0.9780102372169495,271.4832206431172
56007,0.9793303608894348,339.75063507624094
15838,0.979730486869812,481.64856836874975
67138,0.9915109276771545,444.04366364162775
85407,0.7099348902702332,0.0
80678,0.9759901762008667,271.0721330560441
35377,0.9670482873916626,514.2871701825585
76133,0.9873669147491455,396.506450186218
444,0.9778128862380981,394.27818140407743
61569,0.975257396697998,338.8525481631302
98400,0.9675572514533997,20.24839201559743
60402,0.9705693125724792,438.9106584054097
41292,0.9846371412277222,22.66506078726766
43464,0.9935831427574158,23.918446599687957
23574,0.9926409125328064,444.31839074684314
68912,0.9210389256477356,638.550086257219
13088,0.986724317073822,273.24749284547926
46888,0.9885215759277344,284.4456207404667
87534,0.862334132194519,794.0839089173152
21850,0.9940187931060791,583.7795222046578
12135,0.9903905391693115,681.6436570327292
34914,0.909750759601593,324.00571329259407
94351,0.9855139255523682,519.1694396990282
47589,0.9800671339035034,517.736817680562
46951,0.7642880082130432,383.2189948398486
90983,0.9817158579826355,395.18702065450236
102880,0.9779759049415588,481.1976698165298
108208,0.9512038826942444,542.3194766935138
20827,0.9755169749259949,393.73774372814944
21450,0.8755707740783691,315.93979354978063
34418,0.9936822652816772,521.3073414517405
37383,0.9070111513137817,323.3679818048527
77579,0.8526754379272461,244.71461664449075
89279,0.9115695953369141,257.6361909916782
45774,0.9945722222328186,343.08605880110053
97174,0.5534343123435974,313.00070762087563
23774,0.9924765229225159,342.6302320000132
109831,0.9961265921592712,761.0684764814267
11400,0.9925891160964966,342.653983269184
24157,0.9424951076507568,16.640778565683924
82038,0.5264030694961548,166.76851536966592
72299,0.47159716486930847,139.02887877845993
20644,0.9852993488311768,551.6594473431112
64842,0.9900041222572327,284.7476478700857
22331,0.9157801270484924,258.5363339694585
10339,0.9882489442825317,552.4533856882304
59502,0.9658554196357727,391.4648589519326
75824,0.9909850358963013,610.3657359752207
57029,0.9904663562774658,397.2249983381345
52161,0.9864395260810852,22.91834937599089
83019,0.9606311917304993,267.9321750617945
86864,0.9884033799171448,519.9277033836406
81999,0.9932069182395935,610.9803070352326
2809,0.9894105792045593,443.5337193820011
46286,0.9881167411804199,396.67871420432834
15850,0.9948098659515381,343.1387322314911
89537,0.9704076051712036,178.0932402567111
108219,0.9235512614250183,169.4673958452339
56274,0.9891911745071411,443.48386374360643
68138,0.9856166839599609,273.0236780711983
38726,0.9854673147201538,701.1576795150627
65314,0.9235619306564331,427.07215417360794
47728,0.9241621494293213,13.95418230015736
7251,0.9904548525810242,181.68825637183434
61587,0.8765597939491272,160.48013988460204
85714,0.7054927945137024,271.85683777692
28927,0.9913437366485596,553.2911068822542
111446,0.9922784566879272,342.5876224263374
23613,0.994860827922821,485.4816341925416
7159,0.9746291637420654,281.59401827816896
58433,0.8805006146430969,522.1145816652512
50116,0.9928387999534607,274.4755427590348
30144,0.9926552772521973,397.7328373387284
86197,0.9486930966377258,387.3756968632316
113885,0.992905855178833,274.49115958056956
71530,0.9658653140068054,628.518202729351
111852,0.9438318014144897,386.209032802341
16236,0.9937357306480408,521.320244642547
103793,0.9928923845291138,553.7037086330795
23869,0.9883400201797485,23.18536864735358
109348,0.6679155230522156,115.49666654761425
17641,0.9379429221153259,470.80247667204526
53338,0.9743490815162659,717.5947917991925
14830,0.9763937592506409,698.41695639724
21484,0.9951091408729553,485.5457680806976
100465,0.9942268133163452,343.0101673195547
95001,0.9587773084640503,601.1777883412839
94562,0.9214509129524231,380.7758873585595
3586,0.9797811508178711,550.1647084747274
53237,0.9479984641075134,332.76910221302217
37791,0.8476356863975525,2.273255160745203
